,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
27,Muc,015_00028,430.334337286659,0.0,87.29936637480046,45.598441674639,0.0,3786.396031145339,0.0,0.0,0.0,0.0,0.0,0.0,446.8119754227487,0.0,0.0,0.0,0.0,169.51717143800005,2182.406005413842,81.17380204745857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.19306202488421,227.37957278226602,889.053326836171
28,Muc,015_00029,2168.7322785032397,3875.645817496037,3195.998071174563,3148.397019011997,4810.283211176571,2513.808489316609,0.0,0.0,0.0,0.0,0.0,8786.731105515097,2669.7676495969913,2255.755033795071,315.87389274097615,1508.2650791179715,2188.2152437100813,618.988440795206,1448.9109692747518,1455.076425577343,2303.515769159236,0.0,0.0,0.0,0.0,1596.8160072726512,2585.8008619667944,2721.8720901542006,6140.29214071371,5243.292221883511,6295.970541760529
29,Muc,015_00030,0.0,129.9932805058608,0.0,0.0,0.0,6000.475066306595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.9026730007217,0.0,0.0,0.0
30,Muc,015_00031,0.0,1672.3195710190064,1420.325996218155,336.588497098322,713.7522540090072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.6730692643757,0.0,0.0,0.0,2417.8383536253923,0.0,0.0,684.7895180244249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.63891828827445,6250.111733773081
31,Muc,015_00032,249.8350837312215,0.0,73.51755497062256,0.0,15.113684092214289,0.0,0.0,0.0,0.0,0.0,0.0,764.8900570887253,0.0,0.0,0.0,0.0,281.58712874971724,0.0,0.0,159.5043886116436,0.0,0.0,0.0,0.0,0.0,0.0,318.8852493231087,0.0,0.0,14.893162910782397,0.0
32,Muc,015_00033,132.0123380548548,34.5997152624622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.47895180244248,0.0,0.0,625.3515795438897,0.0,0.0,2029.0368814216392,0.0,0.0,0.0,0.0,500.0089387018465
33,Muc,015_00034,2656.289927180151,913.0480416483082,333.1628880017895,355.28785804822877,0.0,0.0,0.0,0.0,0.0,22326.235885577713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Muc,015_00035,736.4782282422688,386.05386995868065,0.0,64.38102125706159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Muc,015_00036,0.0,0.0,87.23716518750099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Muc,015_00037,0.0,336.3861206072714,0.0,504.88274564748303,302.80398654927575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668.4058452055792,0.0,1198.3816565427435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
