,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
45,Var,004_00046,141.043785100409,0.0,4.905918218903485,0.0,0.0,95.02748109069854,170.7545109596599,163.2227890825373,77.71321095357341,224.0561953448708,0.0,0.0,21.50181636761269,0.0,41.563402279921604,0.0,54.47683092974578,10.944790389976323,68.51228659643662,17.701610881067516,22.034099056035025,287.5361879981067,72.6368472601843,222.01383802272065,448.2776462877173,121.93838851176818,84.26741867262336,66.12568324570772,43.45551945642468,94.63751144041515,79.10258335314748
46,Var,004_00047,0.0,0.0,8.884733782266155,0.0,0.0,80.98682964654253,458.9521007608407,435.8655797393184,83.52889135845959,119.88690481051606,0.0,0.0,77.8805947173373,0.0,112.90845501238547,0.0,41.68682859213107,47.57105744304669,0.0,10.686011817967268,39.904273881008315,2.3041364099910995,34.31662075284297,0.0,0.0,0.0,66.65736620497132,98.62190831458031,86.07700089178608,158.92598556851394,15.07964705447486
47,Var,004_00048,1127.043563628051,0.0,114.99222322015812,0.0,47.6224665267927,98.26745890233346,345.44512832906634,378.8350583626668,48.13059929598352,59.67912556956604,328.9167794029106,0.0,125.99790482932278,0.0,0.0,167.18905182939824,94.41933915517076,12.827015488889446,0.0,51.86459239038891,0.0,309.4000241747284,407.13646871950425,970.5670160855769,3328.852892815226,138.93899894122205,192.9778794992063,74.07860356113378,107.42785661799255,95.7882860439176,134.18004417262026
48,Var,004_00049,0.0,0.0,13.930385066022243,0.0,23.076318656501403,111.10693141323505,329.0111167961701,98.1470365725061,181.19822246828366,267.4969447790194,136.6135829795158,0.0,0.0,0.0,177.0293060070735,0.0,45.75258101037595,6.215559974554455,155.6328485647449,41.886527804995154,125.13192056513718,3.612658321837897,125.54516810402222,820.5332128372548,0.0,19.235822604737095,148.51728961458525,162.91313029125885,53.9840943864535,167.34163779391028,59.108493083898374
49,Var,004_00050,0.0,54.359323103675855,61.32397773629357,101.6819876023854,10.1585967998729,132.75898093553474,127.89648390331672,124.01731523428079,207.7090902519289,82.74802668986706,180.4190253479475,29.191799651045173,134.38635229757932,35.822248048136764,103.90850569980402,106.99190680930242,70.01423693435636,84.82212552231648,17.128071649109156,44.254027202668794,55.085247640087566,0.0,0.0,193.8216046230101,0.0,152.42298563971022,98.06984069658752,133.71002126889428,122.21864847119443,126.3625862982816,78.06175988797447
50,Var,004_00051,209.15583864019388,0.0,44.32187981726225,34.99553092137276,0.0,92.58477988234036,131.1056444395799,159.99091395452712,127.00406596300725,83.86272376349362,84.51707752251549,0.0,0.0,0.0,0.0,118.14054521660015,27.727540327073758,31.311773488835698,41.2643559206034,19.99036253344777,16.588683413708857,225.09640312989973,130.77010145041362,220.20856612130711,186.20257783608554,61.202028058279716,59.06661436390215,65.15802137477795,49.07415454162525,101.36816617460923,81.49426280503434
51,Var,004_00052,233.51728497989458,0.0,172.92891806096577,153.6082571333244,0.0,78.81476908130959,87.17898920551876,133.1189691443186,102.44597350886914,134.62101601180848,0.0,0.0,151.58368626976,0.0,0.0,703.9876167069298,36.51191193931481,30.863470218477293,0.0,31.198241399582596,116.5021329399553,289.2618145968136,0.0,310.5466322765052,0.0,71.63685659695193,54.627049053640555,90.83525791809524,45.47428640435246,125.09556109939935,124.73930264602001
52,Var,004_00053,0.0,337.86174641215,144.51916723666426,0.0,313.06493389164956,139.33325248302947,256.4188273500875,282.8375191867786,244.82042427041867,80.77260960708507,145.36223607672616,105.8382489811293,0.0,0.0,188.3661581159009,1163.7346316992105,179.08223474997257,248.01002854133537,93.14970985525373,247.3574853824049,249.64742772847566,0.0,28.625358526181003,0.0,35.02764010401732,168.85830483567244,144.85922829402892,136.6201453323373,123.08829402681867,139.39219665361642,141.5109735900227
53,Var,004_00054,0.0,0.0,0.0,0.0,120.59237491462022,870.9349784972941,0.0,0.0,23.438288118701653,368.3621833290856,951.8881910830777,0.0,159.52960530809418,637.8671265345642,1079.3077043657063,0.0,136.6252188696941,129.9252536616544,609.9803580844034,87.55635489560278,817.393997240009,0.0,234.3124105167235,0.0,0.0,1909.9310315284122,309.0117800045403,505.03961112708464,695.200699368407,51.06540206755539,1081.113405760335
54,Var,004_00055,976.3903305169591,0.0,83.86468306639065,0.0,12.629606832274415,260.607956886256,48.439047778668005,116.38381701672172,216.01233103992607,87.04885967790588,647.9914544028384,0.0,0.0,44.535767843629486,96.88766072008754,0.0,132.35568078001614,37.41935092789202,170.35487478032888,64.18827369035743,68.48436193091968,160.1530489836381,53.98684593662346,0.0,60.05583565131347,252.66512934870886,189.66059281862576,223.66039921342315,173.0513295920966,158.43644805334858,239.3893969897884
