,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
28,Coh,PB10_00035,-1.0,-1.0,-1.0,-1.0,6.783298378938618,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.669256674756463,-1.0,6.933559057698084,7.729076478517466,-1.0,-1.0,-1.0,-1.0,-1.0
29,Coh,PB10_00036,-1.0,-1.0,-1.0,-1.0,3.545647828813014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.04598883382225,7.267806351122744,-1.0,-1.0,5.052810716562507,8.07457784351477,-1.0,-1.0,-1.0,-1.0
30,Coh,PB10_00037,-1.0,-1.0,-1.0,-1.0,3.8350629254622333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.92886378114625,-1.0,-1.0,-1.0,-1.0,-1.0
31,Coh,PB10_00038,14.510003324613775,14.28490304828587,14.191269806307306,14.094647192855687,14.346624804374116,11.609449037766435,-1.0,-1.0,-1.0,-1.0,-1.0,13.34666709645425,13.716651825742328,14.226327217638786,13.15951750286594,11.896147656388864,11.74870464569346,14.550926759403911,13.571253738664844,11.688187666296248,-1.0,-1.0,12.389350845073029,12.77313722816274,14.267532403131572,13.758146150607176,12.629268986313134,-1.0,-1.0,12.458748699898562,-1.0
32,Coh,PB10_00039,-1.0,-1.0,-1.0,8.213544773778347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.260086725354704,-1.0,-1.0,-1.0,-1.0,-1.0
33,Coh,PB10_00040,-1.0,6.447122666248276,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.214586608835304,-1.0,-1.0,-1.0,-1.0,-1.0
34,Coh,PB10_00041,-1.0,6.724245481759473,-1.0,-1.0,7.040042967398275,10.019732986144092,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.609628589318957,-1.0,7.34191886202939,9.092420342881631,-1.0,-1.0,-1.0,10.45391721847708,-1.0
35,Coh,PB10_00042,-1.0,-1.0,-1.0,5.801094005395435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.179340498753483,-1.0,7.959813202417521,-1.0,-1.0,-1.0,-1.0,-1.0
36,Coh,PB10_00043,-1.0,7.442983049219244,7.107166293179676,-1.0,9.201986189636493,13.132860423897897,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.9817221800228,-1.0,10.45172293785153,11.58589691023048,9.983504797953977,-1.0,-1.0,-1.0,-1.0
37,Coh,PB10_00044,-1.0,-1.0,6.003910624147264,4.024223723037065,7.366487738780742,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.054724338995904,-1.0,9.597353575569844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.481768570292846,-1.0,6.594505510790031,7.648035842545049,-1.0,-1.0,-1.0,-1.0,-1.0
38,Coh,PB10_00045,-1.0,7.957214424938606,5.966023139567071,6.121330062668481,4.689191624822573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.998775205546107,-1.0,-1.0,-1.0,-1.0,-1.0
39,Coh,PB10_00046,-1.0,7.738414672344892,8.333250102683198,8.620583823532263,8.04027330333989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.171290951204485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.785131146252396,-1.0,-1.0,-1.0,10.819351420144264,-1.0
