,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
44,Cur,018_00048,1314.4544456369435,0.0,0.0,0.0,0.0,285.15140183611817,101.45963832608909,690.1307530581676,1260.8148716242483,0.0,0.0,0.0,0.0,0.0,0.0,362.17642300788475,97.45306440463297,0.0,0.0,133.40415670741683,0.0,345.85280580027705,263.56762249070687,101.46682879038683,17.234459162449753,248.76674072339242,154.66283889134905,155.94375687676782,73.2219975792586,296.5752985164348,0.0
45,Cur,018_00049,1308.0232449086063,0.0,0.0,0.0,0.0,0.0,0.0,409.81134402597036,0.0,1954.9004119801184,0.0,0.0,0.0,0.0,0.0,0.0,86.80392329889256,0.0,156.4875549964843,0.0,272.760201961021,218.91020637059174,131.1390356537174,467.019346181886,0.0,236.97056250166025,441.986816528729,127.3278149583037,448.3922831558134,476.7391754087577,0.0
46,Cur,018_00050,0.0,0.0,0.0,766.3917460013128,0.0,849.4989551014577,0.0,0.0,579.5145926261681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.12957306203192,32.21474650623067,456.77448485460275,45.420158654332866,0.0,0.0,0.0,434.8951758668577,787.2661423305774,428.19391216516215,184.30338295406457,0.0,174.50942912010035,242.9713171967414,2389.6752286528717
47,Cur,018_00051,0.0,0.0,0.0,0.0,0.0,443.26419836704264,0.0,0.0,0.0,0.0,0.0,382.60400402532366,0.0,0.0,662.3386142216839,0.0,220.34842068180413,0.0,0.0,296.2500732742545,0.0,623.4628391567696,768.2109189182263,15.26408559656874,0.0,343.73751923317747,320.56186693292426,0.0,227.64531298679753,259.32515585421436,0.0
48,Cur,018_00052,0.0,0.0,0.0,0.0,0.0,481.8760623362972,0.0,0.0,0.0,510.86247699828874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4111657571898,376.3520556674714,810.3789062210399,292.2948862225446,268.2649747355147,0.0,93.41995296232699,174.24268725273933,439.21441396766784,0.0,187.9429700964341,0.0
49,Cur,018_00053,651.6607539336192,0.0,0.0,0.0,0.0,0.0,1120.9749176039575,462.11495306199515,35.718178314121516,575.5080652091003,0.0,0.0,0.0,0.0,0.0,533.5332586599798,95.37276853108462,91.90234926193375,72.3937754422988,21.59579973401107,126.18345791654707,433.90328231034425,676.6717673648861,350.50334869877935,800.7178047787694,156.6093837627795,29.21007665977581,58.90398916295358,373.3808638241399,84.01811903064889,0.0
50,Cur,018_00054,0.0,409.0134274149866,0.0,0.0,0.0,348.6515039256739,283.55106605418416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.4235830177483,0.0,0.0,93.20674574275704,0.0,206.10492395653824,40.28265658865321,126.73039133957911,304.3788936113324,383.02180714554066,252.13941802455224,84.74254575376179,179.05547307196852,543.9290663967387,0.0
51,Cur,018_00055,122.5981550257534,0.0,0.0,0.0,0.0,319.1502228242707,0.0,0.0,40.31836567501717,108.27140743274501,321.8709681438916,0.0,184.35380776877372,0.0,0.0,1189.0530564597325,72.71497882499537,60.51416228324253,95.33703350555041,71.10001758582108,166.17390765625274,371.9091370969947,110.62237232422457,271.0901601950608,12.859557990443276,329.9880184638504,0.0,116.35803397728061,54.63487511683141,55.32269991556573,374.0760838698918
52,Cur,018_00056,0.0,469.45021086403756,0.0,0.0,0.0,240.1014407821481,0.0,176.09081188615912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0514015835825,0.0,0.0,375.04527769640384,504.1163898737407,69.35237462456209,0.0,0.0,232.7389453141306,0.0,87.53787278383379,0.0,343.36571562178386,0.0
53,Cur,018_00057,0.0,0.0,0.0,3199.1942627952235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.8710517045104,1176.6642666186049,0.0,474.00011723880704,0.0,0.0,0.0,987.0775352447786,0.0,343.73751923317747,0.0,0.0,0.0,0.0,0.0
54,Cur,018_00058,0.0,0.0,1925.9671478683572,1109.054011102344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.87176813180724,0.0,0.0,0.0,1440.1738663541907,0.0,798.9393556749553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Cur,018_00059,2198.6211923255887,0.0,0.0,0.0,0.0,0.0,629.3484563639286,0.0,103.29311025975682,297.19769776724775,0.0,0.0,0.0,0.0,0.0,1898.9790827980987,14.51619663275399,0.0,0.0,0.0,0.0,30.95335482300061,0.0,785.6878653693287,442.4093430270744,90.57948141955353,253.41715156183884,0.0,719.8513951204139,577.0568783422609,0.0
56,Cur,018_00060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.3893341695797,0.0,539.6964327552474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.76383874473527,0.0,501.5641298737843,294.08810638341913,172.86811049856374,17.09348199138677,370.0977584381758,0.0,464.0044299707509,108.93456695073749,386.0709886745768,2983.428889759874
57,Cur,018_00061,707.5173899850722,1036.1248766135616,658.1137742424,505.2932994508343,1185.338387559299,193.87630358483733,0.0,0.0,249.00672881844716,208.2791093137696,0.0,1561.8825136286112,1343.887570650874,1577.9262190121913,1834.739862199132,262.66252734029774,758.9664527315786,820.9943200732748,1389.9604884921368,958.8535081900916,403.78706533295065,219.99802093609864,119.46756720373163,132.7832791895905,0.0,175.402509814313,630.9376558511575,376.9855306429029,298.7046910593119,159.63442615823288,0.0
58,Cur,018_00062,415.0458373267693,780.0095811279392,173.6148270314024,449.88669320557824,0.0,166.22407438764102,405.5598180342297,804.5995558490655,0.0,0.0,0.0,1434.765015094964,288.052824638709,1691.0867932121844,2980.523763997577,0.0,1043.2120541654165,630.3558571171097,744.8205742621127,511.0313763980889,1557.8803842773696,0.0,0.0,125.9287061716921,0.0,96.67617728433116,300.52675024961655,121.20628539300064,85.36699237004909,388.9877337813216,1168.9877620934121
59,Cur,018_00063,0.0,3862.9045922526516,3611.18840225317,4456.020580321918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11937.244925590101,30813.422155637894,6029.932336939447,16236.758028634422,0.0,4112.645880296816,2247.6688848061513,3541.0898159204444,3697.200914462696,0.0,0.0,0.0,521.5956106713204,0.0,574.532710718311,0.0,1440.6232778139504,0.0,0.0,1736.7818179673552
60,Cur,018_00064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.30882742250824,0.0,4225.163984905075,0.0,0.0,16.01781997833598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Cur,018_00065,0.0,0.0,0.0,0.0,0.0,86.1135927089149,0.0,0.0,0.0,0.0,0.0,0.0,149.22786432092522,0.0,0.0,0.0,0.0,0.0,0.0,11.510588152125454,0.0,76.35892263645097,0.0,55.353695214456,6.939570522032486,33.38919863037092,0.0,0.0,309.57494617880815,167.93160777607903,0.0
