,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
2194,Rho,PB13_02232,0.0,0.0,0.0,0.0,49.64939701053262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0590509150564,0.0,0.0,0.0,0.0,452.77532575358236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.62780771433376,0.0
2195,Rho,PB13_02233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2196,Rho,PB13_02234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,Rho,PB13_02235,0.0,0.0,42.95765156219168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.8317764351338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.64048989086106,0.0,0.0
2198,Rho,PB13_02236,0.0,0.0,0.0,0.0,179.70923048377566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,Rho,PB13_02237,0.0,1366.8244927321396,3019.23453677473,975.3217371004536,2079.232151479627,0.0,0.0,0.0,0.0,0.0,0.0,767.8755713119116,1346.703206635701,2599.117605801934,642.2058230472591,0.0,475.0620867372904,2493.751844151849,917.4899602998555,733.7806434053915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3131.459217446997
2200,Rho,PB13_02238,0.0,0.0,0.0,2747.6206650887066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,Rho,PB13_02239,858.2032103607197,0.0,0.0,0.0,351.7712596703693,0.0,0.0,0.0,0.0,0.0,0.0,149.15786314293635,0.0,0.0,0.0,0.0,66.44130745006642,0.0,0.0,71.26750535832505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,Rho,PB13_02240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,Rho,PB13_02241,0.0,0.0,0.0,266.7592878726899,45.86199501943789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.8820968989478,73.18711760570935,0.0,90.95363447047929,0.0,0.0,0.0,410.88556425160425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,Rho,PB13_02242,0.0,0.0,52.02483753206605,0.0,0.0,0.0,9415.305951747381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.2958207826655,0.0,0.0,0.0
2205,Rho,PB13_02243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.50318808991767,0.0,0.0,505.7258984643612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,Rho,PB13_02244,0.0,0.0,0.0,0.0,0.0,0.0,1536.9106272727236,0.0,0.0,0.0,0.0,197.78613200458327,277.5024789431141,0.0,0.0,0.0,0.0,37.784118850785596,0.0,0.0,0.0,9814.422954614205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,Rho,PB13_02245,0.0,1201.4547438661778,1194.8485864980469,1273.7314341470824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.83957688385476,879.3704382402657,1131.4481056603563,2096.7382169688653,0.0,744.4946503676317,957.864946760313,0.0,1796.7906814512812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2555.975818214188
2208,Rho,PB13_02246,0.0,0.0,291.3794195109901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.17559663270859,0.0,36.310947094803744,0.0,194.79868666142497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.12595892272645,0.0,0.0,0.0
