,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
668,Mic,012_00678,337.0290317746856,105.88200998901021,0.0,66.02197661880766,14.487636876057019,494.4409289184617,581.372610107006,183.9441633368515,323.1693059605247,262.52256628563117,0.0,92.13039736621874,304.98200207969415,71.19016059680906,102.89866387639228,434.5366704458677,242.40068959831643,100.12967101960061,0.0,229.0845597198401,67.68215274565226,0.0,0.0,387.33039551105503,1782.993930841377,329.14213500745745,234.28389430867938,172.8683842843811,82.30749577628411,264.38948866502307,133.98979385548157
669,Mic,012_00679,202.69434693996422,0.0,110.99331604780271,26.952367813509813,0.0,634.3770408765168,676.4932079319782,3061.9462712904,0.0,687.6770368425497,0.0,41.37176334558502,91.30278804398391,53.28068623283195,77.0122075552873,420.28336311339075,181.41938403899155,642.341285786117,199.04612920178891,257.17983591189596,455.89676472071426,0.0,0.0,0.0,0.0,0.0,315.62018969131526,282.2825074420769,30.800603765339027,356.17753756004987,0.0
670,Mic,012_00680,115.65747829535019,0.0,32.47837543427767,0.0,385.4971203542129,626.4965807414048,407.75419496556117,1247.0697250513379,588.9803908512243,184.79849386566167,3348.006666771281,299.6240749127462,210.3933811448325,140.3168382777686,304.22213667802936,306.3556191638425,1110.8275079853283,951.5428363974468,17167.419565813918,831.2238174814751,1100.5706576901716,0.0,586.9340364723683,429.43152545790883,0.0,0.0,46.17769511011652,325.2385411832625,101.393291898321,111.6676101193886,264.0958255702245
671,Mic,012_00681,0.0,101.53813265612773,40.22321880706697,7.325515354441128,17.6823465461619,258.63063974196456,246.0197401182745,464.49560609199636,483.58478301827444,541.649123943174,69.1062914551508,0.0,49.63125914185792,14.481417283795349,83.72609231651747,305.97552534353997,215.31534758678944,157.1265606769117,0.0,254.1824019269088,82.60693514597557,0.0,0.0,0.0,906.736229786854,0.0,276.41494675530004,172.62661032034703,25.1143384548149,138.29604022478128,272.56043536414194
672,Mic,012_00682,179.40548409849868,7.21440549023316,24.887612839041935,18.60739621594014,36.27715887100852,84.22340472558965,176.08796081031647,461.3539774936787,28.504762402919972,35.77461825134853,27.00546459670222,4.394195305242498,24.243726284224184,22.636283529780307,24.538959922426212,156.2376029209098,131.67145007238764,129.62678853439274,42.28234407893713,86.91357180115996,193.6876034484798,0.0,0.0,200.133641234336,0.0,0.0,78.21983325015228,48.720603113123985,35.98547494026583,99.07982841755373,117.16275227576844
673,Mic,012_00683,908.7099969623915,0.0,14.056501196018026,30.71990309926925,9.268971979842933,361.5267007145741,119.45950029512139,714.2244265715642,288.8959372329392,0.0,0.0,0.0,78.04915752147011,0.0,21.94433871199047,333.6120244068274,137.8527219221011,256.2458247598381,0.0,13.324077520362156,86.60404491110343,0.0,0.0,0.0,0.0,0.0,279.79710961882427,40.21766907104859,0.0,96.65852273775036,0.0
674,Mic,012_00684,125.92293494878362,85.71400808634158,354.34740377654236,130.81277418644873,284.1805694918877,369.4723424885208,344.05768166916585,16.58912878899987,0.0,446.8332813213307,0.0,401.59403980146635,407.6853429509757,206.87738976850497,299.02175827327665,75.76536818030513,265.32861807314293,249.40723916970109,309.1412409580898,435.74126044612944,295.02476837848417,0.0,0.0,562.7877541613619,0.0,573.8888507822336,122.54849856146306,150.70577091458867,143.51050545608513,250.2499775496042,77.87441010404056
675,Mic,012_00685,244.28073233281475,63.565685583410946,40.53502670479617,44.29381377103938,19.304370583342127,115.83801263205991,295.77240618054486,447.2920651256261,266.8082861570662,131.97732229863342,46.4279994272331,52.881737127345545,83.35999597469676,0.0,35.15630491326638,215.1579835404531,179.44007407818714,222.85535737695776,18.17303160670941,166.49932529320773,152.62004813791353,311.91651562256425,0.0,195.19427985092716,737.7807853046065,134.9454403648146,131.27431758048195,119.19810445605357,101.23609299615306,188.92120568174255,91.55776898537069
676,Mic,012_00686,288.61254773242666,0.0,19.511262854174273,0.0,0.0,0.0,60.29706120730686,5.632875820145477,349.8963524256713,99.91530507885962,0.0,0.0,0.0,0.0,15.230026121008308,415.5786986009274,95.6739040205627,203.24828744277136,78.72720035593143,92.4730753278866,60.10579236367626,0.0,0.0,0.0,0.0,0.0,124.83485114656497,55.82452572548535,0.0,33.54195005451785,317.3091635582548
677,Mic,012_00687,0.0,42.653890279933016,74.34623381401003,33.85013019232275,220.61031887569288,79.6729458920744,378.1425888273404,279.0275738017087,584.235051209295,0.0,510.9280316115415,41.567838053384,22.933875669815865,133.8330033336537,135.4100900616663,143.2719521513827,236.96294901017095,225.8849450489568,199.98947578568365,270.14409304317206,76.34290214912436,0.0,0.0,0.0,0.0,742.5196979315155,140.9404533218722,35.452542403862736,30.94657819076717,426.03045566875744,100.75693819148377
