,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
1007,Rah,PB12_01043,3.9080721424488165,3.5541641274979545,3.1497520315040175,3.8887514459929498,2.349076511040622,4.007256874419186,6.621515491407309,7.767423652100063,5.006159029930526,6.052103686851268,-1.0,2.4691534572226215,1.5967287296939665,0.8160153402086646,1.5973334353288922,2.847729703941757,2.359947220159532,3.119311429534754,3.26222442701903,1.8522067393167363,3.6254197018867607,7.2995580112878065,8.36201719090431,5.600347378093034,6.66605970556398,6.421270518684616,2.605331296906998,5.724539488349191,4.057932731052921,4.614256765062288,-1.0
1008,Rah,PB12_01044,3.6041776913934163,2.6451381597048695,1.9526908889455583,2.422552406563028,1.4603794550258171,4.195034806815861,-1.0,7.9604253994861205,5.740704505639609,8.799164875746198,-1.0,1.5301895775522443,1.8232191347446542,1.824940156041929,1.187363995623117,2.4870947989294767,2.5970735735019987,2.719633953205887,1.9878551699890155,0.7532574666419223,2.3257828075914397,8.367717743092955,6.249867262714194,6.222166848815292,6.738113771717592,6.201047089017809,5.0193975019821355,4.002441912540555,3.4027761056918853,5.446629802037423,-1.0
1009,Rah,PB12_01045,4.821999204051813,2.753059585562409,4.063660124730629,2.97058027946339,3.0506789252357414,5.146858411331486,8.65964575314517,7.512738422753134,5.93762770350737,7.754272235748895,6.003100699786527,3.5530349514665733,4.294512053390708,3.2544191313233597,3.705370694224827,3.76180978962281,3.4641286264349933,2.8297573743894437,4.641899097503194,3.148584035659433,4.442064179027675,7.647617486006494,7.522962325278964,7.909191044082994,9.816923575807548,6.43386019659572,5.250343410158436,1.6365753209297806,5.249247513364154,5.645592589161814,4.796315857257916
1010,Rah,PB12_01046,8.340703837979627,8.71449916694511,8.58577436972258,8.474843460523608,8.06409377297776,8.286961186267352,7.019372334027349,6.822370016805677,7.104624838059382,7.447030964238445,8.674100381103457,9.0682622495032,9.199229386981793,9.285962847724084,9.189338790069424,7.58049517906434,9.305481046220269,9.443471619290609,9.38909081408612,9.386747769626876,9.129831060765907,6.974804798682091,8.971570178681628,7.515104425484954,7.4682293305156495,8.090742337127587,8.307573227638402,8.300256443171886,8.472139999806165,7.543743890149244,8.867225746698187
1011,Rah,PB12_01047,4.307654297558305,3.3599255960342407,3.835423079962048,3.4414056384395444,3.2060630256235365,5.183150905352422,6.39659258150903,8.009025834356976,6.578990102118732,9.156055267842847,5.628235932849646,4.873778992320824,4.571951210663189,4.853462081460243,4.72821491161888,3.329299495169294,4.7542191941354774,4.845560091807525,5.253515191824448,5.53237039730237,5.052165931171054,8.169643346233617,4.70921417133734,5.964643377452824,5.284096674812399,6.758482269000232,6.324407487046849,5.523679848672718,3.8763630163004015,4.791498320241226,-1.0
1012,Rah,PB12_01048,3.9274500236912218,1.6122247763226922,2.229426871439161,2.4726798430343764,1.4535771768156873,6.408285603162943,6.151317584916815,6.230105765703087,-1.0,-1.0,5.48784003277985,6.767829293194229,7.093722649329895,6.695815804747566,6.7272999313844855,5.304658775799987,6.6314869610449,6.755429200844737,6.736787513753623,6.872818226077605,6.632610258858476,8.151082979072559,7.396200181783132,7.868310749160744,2.9565783088267197,5.338336037315452,5.756248868591976,5.934249780764115,6.639273841401234,6.298765290719875,6.992625743067425
1013,Rah,PB12_01049,2.08411069874918,4.499764393546033,4.9839575960235045,4.583683740186676,4.013347955231559,-1.0,8.574661734538978,8.060796183896038,6.927314624019845,8.564927145481871,5.830185062209974,4.80896237915077,4.61903449177291,5.281609238336726,5.010251846796304,2.4393090354777405,5.105464786759879,5.759961777452302,5.195144460640145,4.8542528427367175,4.271961308298968,4.88423702764268,7.060582568125662,7.263160081275816,8.25306244337164,6.260571936767071,5.968933974864936,5.921674774456101,6.672936944056339,3.673135104667609,6.021940797199694
1014,Rah,PB12_01050,5.103549515728723,2.739008551921134,4.071300829353981,3.497542872742015,3.275758868197735,5.6276558079464305,8.321599135518396,7.343690258701237,7.796519095849298,8.652710603284456,5.813262481069476,3.808094564728001,4.068464162175969,4.573947550390237,4.233385624059048,2.1235483020432158,3.5772267997258598,3.3429842964018617,5.588353874782307,4.68599379039272,4.660895868161576,7.194481242355466,7.317484406338666,8.176985767527713,6.7071109743132356,6.944471718518806,4.1734833832669995,5.325788077483641,4.5586988034544085,3.4939413419496743,5.016187998520277
1015,Rah,PB12_01051,9.5750542343177,9.231979632391775,9.051926474520512,9.30184143024158,8.914860315675181,-1.0,-1.0,-1.0,6.500704440627437,7.0735847400745415,-1.0,6.374995524847856,5.994937380584313,6.657735173676211,5.783633458424662,7.577680512196261,5.865739256781785,7.675810952511703,6.410516056499282,7.170756396545614,6.888389225169703,7.086179650107312,5.063284483795992,4.434437900580398,2.3585887064438555,6.003684601777392,4.726151873833456,2.126055269349517,2.6673997824372386,5.9925790633394085,3.8046310628971374
1016,Rah,PB12_01052,5.67291130717407,6.260062233088063,6.269531463531625,6.28289083521898,5.073043459374973,5.510813631478491,8.400750743367253,6.991348926360339,6.727451253045487,8.287214529622338,6.689297265229641,5.501576157267169,4.787242361774183,4.831417949490762,5.200518586555341,4.000938215957303,5.659671125020511,5.461246424273526,5.731868364254501,5.508239526529112,5.119867090513903,7.301274997532413,8.37674672358584,7.248901686033466,5.7400540744039,5.286576476767239,3.6581217113661184,5.893665641519364,6.325587802321274,6.458143209427009,6.207360707468616
1017,Rah,PB12_01053,8.456444403507929,9.414448219685914,9.54006650787381,9.414135963701693,8.060802350645684,13.42210278933681,11.082231491676806,9.914909802307262,11.546753468254524,9.071890247789295,12.684857069297427,9.009576858991178,8.904226550307754,9.428440316766658,9.501614997093196,6.604876394221582,11.260342044470544,11.266865418326253,11.002134140484618,11.495848300178439,10.305090807074096,6.271528754708088,9.497199864412655,8.97442546408806,10.154176239898824,12.018269170163627,12.749763584090427,13.204024267777694,13.810239914441203,13.162032035543607,12.805077259153864
1018,Rah,PB12_01054,5.116526121807303,5.968894203933229,6.054418552113959,6.164097161374908,6.025289506587345,7.227229544967025,6.617429229527597,5.3687899825987575,7.782574138326886,6.000631910865999,7.023031621453638,5.632867688786266,5.700075175848485,5.933114015196817,5.714514448652018,3.9665996925121436,5.75014476779317,6.058758558706996,5.528559281079084,5.976492579731352,5.905670514540542,6.506157863642145,6.864063434976619,6.637226595548301,8.392608197411784,6.931012032527616,6.8797414780805,6.0639891753312485,6.821639855905421,6.388891465933014,7.215682687918334
1019,Rah,PB12_01055,6.3905237377680155,6.606874896578443,7.008000346927195,6.7483951965998665,6.582070788050478,7.425021748517098,6.708656559330751,8.603959646946931,7.423791559857546,8.844080194555197,7.943711198765835,7.486259353575308,7.294805693958805,7.697590034220361,7.4590632837007185,5.464547338677953,6.563725240275798,6.67351431936299,6.482309325127847,6.383489025572739,6.800046485674426,7.593793815952917,8.53776123344844,5.959311776863089,9.121207596653703,7.291609517397188,6.9197724878635904,6.64469604653608,7.975885620414044,7.115955337200532,6.5140084967450305
1020,Rah,PB12_01056,6.856613969300209,6.531623470366062,6.562880709443361,6.736762690088205,5.990253431299482,4.3044713739466225,7.739646249039657,8.39563707117672,-1.0,7.967268975991278,-1.0,6.147512108003732,6.050500053240317,6.043144687827994,6.144654016201868,4.861311363901124,5.343151326166413,5.805439688342989,5.9618716679523,5.51343221350663,5.472858138534535,8.097231422775378,8.149706695682132,8.166095786267585,7.824198245055872,7.629176280634811,4.624348514936239,6.554848463494078,5.4617603422062375,5.271673327546542,-1.0
1021,Rah,PB12_01057,9.98277537007191,10.498604401090684,10.799362297948798,10.549555308494112,10.029476696100632,7.461695936131643,9.617186280059872,-1.0,7.614378245296113,8.01905388936449,7.065416133625531,8.783985109625464,8.382763100623928,9.311015528243578,8.796820009028227,7.9308005028489825,8.364106654296062,8.601974297259355,8.098594892633146,8.557515114914894,6.706019778892164,8.441284447638859,9.60267322901505,6.662964771024248,5.840031894638681,7.649303555785884,7.396873313876516,7.914281103403177,6.473616695123728,8.100116060363648,6.675479128942484
1022,Rah,PB12_01058,6.7220957472014025,7.494692494953723,7.53853935860044,7.6266347672942025,7.370589142737814,9.042859716451584,8.203384857859405,8.207912883385994,8.554942539318327,-1.0,8.231278690273232,7.0358498895268795,7.030114275861176,7.096010273839295,7.052956667921808,6.097287826554163,7.515537705376583,7.967662492397439,8.127994596952563,7.829759317584198,7.4891134727134885,5.6476162931251235,6.6409510599611625,7.007857139176947,9.460407898455587,8.054776522771267,8.136260238703056,8.116852417364072,8.747833782294059,8.385967310865208,9.152843396939861
