,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
28,Cell,PB01_00031,0.0,0.0,269.6361257325993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0775199459232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Cell,PB01_00032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.68015012571936,344.30755611493373,0.0,918.8984415515049,0.0,0.0,2123.612496884094,0.0,0.0,0.0,0.0,0.0,150.30575831820101,0.0,0.0,0.0
30,Cell,PB01_00033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7054.337452151275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.1236271890046,0.0,0.0,0.0
31,Cell,PB01_00034,0.0,381.5436150732425,0.0,0.0,139.96268615062257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1523.4928865201591,0.0,0.0,0.0,0.0,0.0,0.0,206.20459405637493,0.0,633.2786127980388,0.0
32,Cell,PB01_00035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2051.6661778230764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0462031551175,0.0,1115.5421211638854,0.0,0.0
33,Cell,PB01_00036,936.008964440034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.6442489597794,0.0,0.0,0.0,0.0,0.0,0.0,2611.6312699365944,0.0,0.0,518.6719052569672,229.43223798456427,0.0,704.6134450442546,0.0
34,Cell,PB01_00037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.103983399793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cell,PB01_00038,202.11660438392397,0.0,1183.2133787422076,2668.580320446553,2572.4787378570127,0.0,141.3176218343194,0.0,831.6496959743351,0.0,0.0,4452.878168359427,0.0,16884.51167302026,0.0,0.0,1515.8664194475443,0.0,10297.866079159481,1898.9102189767023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Cell,PB01_00040,0.0,0.0,0.0,215.1202503217119,552.9954293624598,0.0,0.0,0.0,2252.5826050961996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.9187473941388,0.0,0.0,0.0,0.0,2055.508306021922,0.0,0.0,190.24480839008044,0.0,0.0,0.0,0.0,0.0,0.0
37,Cell,PB01_00041,0.0,0.0,0.0,0.0,0.0,3517.220610345161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.2840028270766,0.0,0.0,0.0,0.0,0.0,0.0,5040.698000588505,178.63996736878923,711.1854407835069,0.0,728.0447710077216,0.0
38,Cell,PB01_00042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.61725420973042,7142.286826515005,0.0,0.0,0.0,0.0,0.0,163.30015518594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.3828417484018,0.0,445.28723003125106,0.0,0.0
39,Cell,PB01_00043,0.0,0.0,303.1584548777333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.89165465480767,0.0,1219.57988533395,0.0,0.0,1288.6173814773306,0.0
