,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
1570,Lys,PB06_01599,3060.3357663889296,0.0,0.0,0.0,0.0,56.98962482902229,179.85245336335728,213.26011001129697,100.08812389725416,180.01269030834558,33.25899964265201,0.0,0.0,0.0,0.0,2473.4032311676633,7.965589802291697,10.537692915475052,0.0,13.64340198015316,0.0,621.5099250442972,416.50922013144776,303.4302375778233,72.6803688645485,179.20526209103448,29.17186271027133,32.08854633138669,15.593113295452099,60.438628220144466,70.06157378429256
1571,Lys,PB06_01600,0.0,185.25992998766753,0.0,0.0,0.0,54.71431889223439,131.24228581022007,124.41239792939523,154.51262941603127,124.79714480655564,19.33444986806974,0.0,45.98415452706775,0.0,0.0,201.67431525644437,14.775936171268576,4.510872055045461,15.070316758115819,12.978518842718795,38.071099419496264,147.30102368971944,157.93684210695804,183.32743082780027,170.45021483930705,42.618015546016004,32.44328591066639,37.66887376564924,19.502930815855333,57.11503073107117,22.542457979443284
1572,Lys,PB06_01601,0.0,0.0,0.0,0.0,0.0,41.32855280239111,57.02923797356618,97.0213439919611,120.18557798938873,96.38803867172994,16.69793397696932,0.0,0.0,0.0,72.79981116423683,0.0,16.79657701520274,9.522952116207083,0.0,0.0,80.37232099671434,337.2885964819555,202.36608863415623,48.333318950900164,5.419267205399655,81.96344351083707,21.9689336460068,18.509705212431093,4.349245134991213,27.948120262076763,55.86609151427249
1573,Lys,PB06_01602,0.0,0.0,0.0,0.0,0.0,56.85256464424831,109.48502731743403,205.11371513216645,85.55754563877386,65.41626420117409,17.565359118630063,0.0,0.0,0.0,0.0,0.0,16.407046008356666,3.339216975812873,0.0,27.02102340225139,0.0,297.1954543522972,250.89265070459172,159.3116409056943,290.74016656501266,87.707858606872,48.93919825191431,22.71645639707452,18.300719788794193,37.79996228395912,58.768226138390546
1574,Lys,PB06_01603,0.0,0.0,424.64613238461504,139.46946950425814,0.0,47.48386917721532,155.3440040758683,61.68801834481643,193.43882003978104,121.81807440639913,22.382337032958876,150.86353629261848,0.0,54.78019513989079,41.821168115625404,0.0,36.5287260011476,10.94126413351452,0.0,14.756161716123097,69.25700000780702,81.54240476373995,69.75171565687938,233.23397315030124,173.0937006116162,47.085382442395755,57.16322033798265,33.67191054601826,29.482329787408514,124.3139185152679,0.0
1575,Lys,PB06_01604,0.0,0.0,0.0,0.0,0.0,88.67044002922302,177.76578388623525,217.37828510087496,245.43427645686,249.0014554706577,23.39286033565985,0.0,0.0,0.0,55.63004438021871,0.0,11.918325873994934,13.34111687978068,14.586929239459277,17.665631337509634,61.4165849125836,326.44665446518667,238.0324299294821,233.09427026132227,339.57332809683504,68.03179118994821,45.91897257363186,63.25604446418078,33.56714570694633,95.49443301946526,40.31845283813062
1576,Lys,PB06_01605,13.880105710228984,522.9069825786711,181.1901379170668,0.0,591.8623352482995,327.99591910868133,217.73088434584633,189.2765521968143,175.8105281210568,202.0363773537554,237.51490406580433,0.0,10.816080363313048,42.4979780727626,24.333361915969117,0.0,99.18528903200186,151.01803981809005,63.805275077689814,111.0426540805588,129.8449670022572,165.26891990156366,184.56312186632135,141.6292563426446,182.58830623925903,600.514501199472,187.60960949919055,199.6985871165107,242.48327855504513,213.96869984884512,154.91890026516276
1577,Lys,PB06_01606,0.0,0.0,0.0,0.0,0.0,300.42678767892,374.25437420152804,436.06619839105343,271.5831433661079,183.9923286580523,882.9032590322528,0.0,109.21236700178592,214.55576429790563,0.0,0.0,213.2565403180205,210.69531557108175,150.3264096622053,202.28238352518747,271.2565833639109,406.6632469085552,705.75173411162,305.1040758775573,124.37218236392208,306.8329771084568,729.8208986224906,1190.4054164744744,1488.4204163223676,852.5174827085631,635.4767909748496
1578,Lys,PB06_01607,0.0,0.0,0.0,0.0,0.0,187.91173592272216,216.9230372785073,134.5531509665475,276.15100739442084,280.44129263757384,377.73434428981943,95.81873251017662,0.0,0.0,0.0,0.0,27.57816361279909,41.695087643933725,208.9479053219842,28.11647029693725,0.0,270.77577374009456,118.66544290082038,165.18238327949527,334.5591932587538,273.7907478133436,161.2568627084474,222.8668560037311,266.59697205838023,194.91385957293153,550.3564961338466
1579,Lys,PB06_01608,116.29510555618275,50.55231068280503,0.0,0.0,0.0,81.7270440646302,204.28146054440853,189.9679819313782,246.0392991813676,215.86091337262957,33.573505549438316,6.2859806788591035,0.0,13.695048784972698,10.455292028906351,412.73506805806903,34.3749096095705,24.38990129762612,24.673635628447073,36.89040429030775,57.71416667317253,256.3931802519042,190.5716517054026,266.36029308021335,152.1574571473515,84.22600738618206,56.23524598184658,50.507865819027394,21.112346330813722,97.30660503708931,41.45382854383518
