,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
46,Mes,PB05_00047,0.0,1083.2958554063412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Mes,PB05_00048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.84345810316157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Mes,PB05_00049,0.0,0.0,0.0,0.0,669.2563970248474,1454.3547620286301,0.0,2388.6761641371195,1662.974139693733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894.628568428767,0.0,140.02439239564893,0.0,0.0,0.0,0.0,0.0
49,Mes,PB05_00050,2111.071698865585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3070.5629650773567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Mes,PB05_00051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.5139048461886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Mes,PB05_00052,0.0,0.0,474.571243182561,0.0,1229.5133808534658,0.0,0.0,2521.644913611425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0094121320055,0.0
52,Mes,PB05_00053,704.1847310120454,229.4396278023543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.13337403951493,421.6446822773567,0.0,0.0,0.0,0.0
53,Mes,PB05_00054,0.0,149.59799907992328,0.0,55.21726695816557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.42004362765323,0.0,0.0,1201.6134711779694,0.0,0.0,88.39146626196641,1099.674043155597,0.0,0.0,0.0,0.0
54,Mes,PB05_00055,237.30572154514218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.4452080441017,0.0,0.0,0.0,0.0,0.0,819.1213441066926,0.0,0.0
55,Mes,PB05_00056,489.8835934867539,0.0,961.6724201785229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Mes,PB05_00057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Mes,PB05_00058,379.8329761216487,0.0,0.0,456.7973902902787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.9424000677704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.48155646023896,0.0,0.0,0.0,0.0,0.0,0.0
58,Mes,PB05_00059,4092.6447865739055,0.0,1798.683600704274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3459.8508644160443,0.0,5166.170576131269,0.0,1373.053611154252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.7359366487715,0.0,0.0,0.0,0.0,0.0
59,Mes,PB05_00060,707.6096350364222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.4778192676833,0.0,0.0,0.0
60,Mes,PB05_00061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086.7320479338423,0.0,1034.180155265007,0.0,0.0,0.0,1486.7881020484895,0.0
61,Mes,PB05_00062,0.0,0.0,0.0,1056.1621189514087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.8907909622367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Mes,PB05_00063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
