,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
47,Coh,PB10_00054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Coh,PB10_00055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.09606789225043,0.0,0.0,0.0,0.0,0.0
49,Coh,PB10_00056,0.0,0.0,28.920030932373898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.352809524651338,0.0,0.0,0.0,0.0,0.0
50,Coh,PB10_00057,0.0,33.71752625156729,133.47706584172568,44.631058753468295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.3684405030667,638.5857321677978,0.0,0.0,0.0,0.0,224.50531218025495,0.0,0.0,52.560417586691415,0.0,0.0,0.0,0.0,0.0
51,Coh,PB10_00058,0.0,0.0,0.0,0.0,310.3879445994401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739.265336290471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.15327774611532,544.7170549893473,0.0,0.0,0.0,0.0,0.0
52,Coh,PB10_00059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683.7568681109876,0.0,0.0,0.0,0.0,0.0,471.9388264555146,0.0,0.0,62.7776747771411,0.0,0.0,0.0,0.0,0.0
53,Coh,PB10_00060,0.0,0.0,0.0,40.42490470152794,4.438991506922685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0734959043531,396.8559741562565,0.0,174.11787194987113,0.0,0.0,0.0,0.0,0.0,85.40587123424879,0.0,0.0,40.2495366997996,0.0,0.0,0.0,925.7544335300067,0.0
54,Coh,PB10_00061,396.51469240549636,0.0,0.0,102.35720995456518,0.0,800.6012620246304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.38873618714317,0.0,0.0,0.0,0.0,3527.9994934743627
55,Coh,PB10_00062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Coh,PB10_00063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.99948274896494,29.505507145256317,0.0,0.0,0.0,0.0,0.0
57,Coh,PB10_00064,0.0,565.9961445530082,64.0171558503034,321.0836362749515,0.0,2790.445175406236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0521799051219,5987.804176442949,217.4752259698689,687.5069626079143,0.0,0.0,0.0,0.0,0.0
58,Coh,PB10_00065,3821.443612713375,7489.816670297814,6239.739291368833,9642.804834974737,4495.417345272427,3857.930913648889,0.0,0.0,0.0,0.0,0.0,8269.368030951986,21611.375850804612,9204.431726306708,4035.146314407574,7421.340630094573,5842.297320895172,0.0,7515.158982256879,8148.74678550099,0.0,0.0,4465.9982906193,0.0,1804.0226798574356,4499.094780806869,6519.35786571073,0.0,9438.528540657195,0.0,0.0
59,Coh,PB10_00066,0.0,0.0,0.0,0.0,66.61628056261567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.660076484403646,0.0,0.0,0.0,0.0,0.0
