,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
1245,Lut,PB03_01256,-1.0,-1.0,5.483800418841528,7.752133857433692,4.744164744649803,9.45215654968425,9.648131869716599,-1.0,-1.0,-1.0,-1.0,7.9079332599523795,6.147071382962927,9.22564278473515,-1.0,-1.0,6.56808892268993,6.582983244275762,-1.0,5.199124815185779,-1.0,-1.0,-1.0,-1.0,4.76310520321248,6.255303449217126,-1.0,5.902677797642046,-1.0,-1.0,-1.0
1246,Lut,PB03_01257,7.805146355658951,5.611779331257459,5.941275725119075,5.83488014060323,3.553616008133857,6.967708970071954,7.369409990963087,4.158221119876015,7.339818641977536,5.883204358194602,-1.0,7.797492331266169,7.031699836985291,7.516797125371496,7.7627526941328515,8.019580166891135,8.00387830401125,8.272182304836043,7.825052091586304,7.814385599749775,7.941331782160392,8.018494516274133,6.487474607187758,5.494175428249672,8.156521609185685,7.346040403022178,6.854564375461397,7.331861361077037,7.177466000086583,7.635374635678757,6.672197222552763
1247,Lut,PB03_01258,-1.0,7.036982513727883,2.3878599592483485,2.5385427002413756,-1.0,6.817906762129266,9.219382725810625,9.422812760390096,9.234188374513547,8.748117251006917,7.419475689602188,6.856500078358276,7.087505288935093,6.784015525694231,7.128728856868181,9.440867394927082,6.4650801024197175,4.483008031825072,6.358323107707209,6.794168470396044,6.6147656223357725,7.563931851700437,7.65449012742513,-1.0,9.142336483909986,8.929610100962845,6.704813817773278,6.842205159670804,6.614382384652227,7.485337856603158,-1.0
1248,Lut,PB03_01259,-1.0,4.472801383836195,6.3607091075379625,4.842544938764957,5.0920990489975235,7.808148356689411,9.206871354638926,9.44825554861438,8.51567167658351,9.428476578749159,-1.0,-1.0,6.498655895585045,6.19579421736816,-1.0,-1.0,4.21663017790155,5.552375507254707,6.351790600350194,7.123299573101717,-1.0,8.361564208959004,6.812047692892456,7.038003708027717,2.626907603545733,6.607048192572018,8.523346310277384,5.673609024979712,-1.0,8.279118547126801,-1.0
1249,Lut,PB03_01260,-1.0,8.187438423607887,-1.0,-1.0,-1.0,7.745953411040359,9.64320475859809,9.253430139652405,9.580060646617046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.346249491577141,5.658858419738193,7.868646439414452,4.502986267809252,-1.0,9.129922954665352,-1.0,8.793795140149475,9.701047812938976,-1.0,7.632611991256004,-1.0,5.964725480750264,8.03663500250902,-1.0
1250,Lut,PB03_01261,-1.0,-1.0,3.167940399507681,5.26989635005753,6.7338765269699525,7.657437631124133,6.535833719014137,7.6751992787553105,8.133878212246822,8.632846570692424,8.25997227980308,-1.0,-1.0,5.634411644708461,6.971685239592256,-1.0,4.640413870076234,7.498375067978231,-1.0,4.989930874911935,6.870961264353801,7.200936292272278,7.7902603737543865,8.054079903270322,-1.0,8.03627620839331,7.958184576522212,6.103830102463908,-1.0,8.532068830450715,-1.0
1251,Lut,PB03_01262,9.106084570759965,7.142423686641001,7.589618755723972,5.889337883094446,4.006402094136305,6.701881995774857,8.378638189189749,7.88571994853113,8.672958114668598,-1.0,-1.0,-1.0,-1.0,7.6644523042925945,6.430427908485919,-1.0,7.159826854740006,5.611684839670906,5.251995956108773,6.431545261778629,-1.0,-1.0,9.166364912515084,-1.0,4.025103716469193,7.4936473032764415,-1.0,8.306584465738732,6.498439099775677,-1.0,-1.0
1252,Lut,PB03_01263,-1.0,-1.0,-1.0,4.6729046411469115,-1.0,7.05257125932383,9.729510131969835,-1.0,7.327439129078201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.5504533534822125,-1.0,6.592625892380314,5.377771421360156,-1.0,10.281749279619081,11.030714290516675,-1.0,-1.0,7.43097893682546,7.674012458856267,6.494592314447887,6.267063808557015,9.017887328131915,-1.0
1253,Lut,PB03_01264,-1.0,-1.0,-1.0,6.836537099419797,-1.0,7.536444716943576,7.994525830722245,8.596618151295516,8.697631422861654,7.457249038461515,-1.0,6.992032181659788,7.223120332776148,6.506466159411583,5.278365036390349,-1.0,6.649099254852392,5.861968200245229,6.081252409696649,6.270158292431363,-1.0,8.267392984247174,8.227527768255884,6.452888113255223,-1.0,-1.0,8.006707156311577,7.298514683834943,-1.0,7.593125469315495,6.978423700554538
1254,Lut,PB03_01265,5.855878319537602,-1.0,-1.0,7.452724308802654,-1.0,7.947417542743156,7.92118506727131,-1.0,8.148849175944555,8.130687117204621,-1.0,-1.0,-1.0,5.922391598722854,-1.0,-1.0,4.096624254691281,4.87127154330301,-1.0,5.2764151301080044,6.165501857108875,8.90320201924328,7.832869776573311,7.85967734041161,-1.0,8.063821702531024,6.837198069265036,6.39254712641171,5.175136623470963,3.9609416356357183,-1.0
