,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
12,Cur,018_00015,10.271445849932544,8.561505469889887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.594300922930877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.7835613068148035,5.942121858616899,-1.0,-1.0,-1.0,6.3654762339156195,7.389909765042452,7.099040744368665,-1.0,8.549262251392165,-1.0,6.879706185769705,-1.0,8.388057543841741,-1.0
13,Cur,018_00016,-1.0,-1.0,6.44573533708595,9.580724503783731,-1.0,9.112944347532425,9.077833753053923,6.933265385804642,9.903771591655943,-1.0,9.972602799517112,-1.0,-1.0,-1.0,-1.0,9.813551132927639,8.243146900128384,5.407913058287958,-1.0,7.475454946879787,-1.0,8.658926655361334,7.1407104307935905,8.254051934734518,4.510322721803946,8.232608461994309,8.132077318417446,8.920500009788304,7.8315041114365025,-1.0,9.189969539573653
14,Cur,018_00017,-1.0,-1.0,4.9494046070951345,7.718006102300709,-1.0,6.869289323315107,7.27004980279534,7.2684648425060026,5.699681021898516,4.912635649195177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.186591728468474,7.637766749856193,7.708394693569988,6.290996589891993,9.092811053167356,8.36265370253026,7.397691477084051,8.247114493186416,9.597037377581525,-1.0,6.404085058637648,8.731067979774012,-1.0,8.96561415464154,-1.0
15,Cur,018_00018,-1.0,-1.0,7.223181041068136,7.4262915751026455,-1.0,-1.0,-1.0,9.431770767083142,8.90028866979296,6.923882169666645,9.753629479660786,-1.0,-1.0,-1.0,9.321077153347142,-1.0,7.735555128962602,6.35052296442171,-1.0,8.062360896550802,7.802240394112977,8.199863396118568,7.800156891966914,6.274604632791451,-1.0,7.791983276829016,8.275312906770502,5.713730240420189,8.196666006032537,6.541945031270994,-1.0
16,Cur,018_00019,-1.0,-1.0,9.138464098979638,7.759300831970473,-1.0,8.75416625790966,8.848201019843287,10.113176602018596,-1.0,-1.0,-1.0,-1.0,-1.0,8.194817466908896,10.069533839601576,-1.0,8.115950696729042,4.794864547988716,-1.0,7.43834266564024,10.981234761624236,7.242416719880801,6.966646684717172,7.875438150573911,2.653654791594513,8.125186633999762,6.706889812593692,-1.0,-1.0,9.395199176312218,-1.0
17,Cur,018_00020,-1.0,-1.0,5.334803925557915,-1.0,9.485284759399606,-1.0,-1.0,-1.0,-1.0,7.6979528494180975,-1.0,-1.0,-1.0,8.281199995119668,7.8366192317374725,-1.0,6.5751908276476145,7.666077991188036,8.098527652502604,7.524626389913335,7.900500847304918,7.739082682336757,3.2200691291988983,7.991887269748483,10.479221741720737,8.589512029372333,7.375806195036798,7.387669716783508,6.301851221990126,6.319786944873681,-1.0
18,Cur,018_00021,-1.0,-1.0,-1.0,-1.0,8.326899837081566,-1.0,-1.0,10.691937500009946,-1.0,-1.0,10.151706863722609,-1.0,-1.0,-1.0,10.133907564072135,-1.0,7.357244051936002,-1.0,-1.0,-1.0,10.197898288252505,7.668944942075035,9.085492946110321,6.509205409087606,5.521295345317742,7.775262786617583,-1.0,-1.0,-1.0,-1.0,9.369013200125679
19,Cur,018_00022,-1.0,-1.0,6.322678006935654,-1.0,-1.0,8.253242831357266,-1.0,-1.0,8.07618040952535,-1.0,-1.0,-1.0,-1.0,10.276279913506121,-1.0,-1.0,7.055285275065253,7.441105279113989,9.094032836734456,7.673064220519483,10.479765220543575,6.549103414298356,-1.0,5.284025675071064,-1.0,7.887067673067015,8.784949018487055,-1.0,8.291801294440601,-1.0,-1.0
20,Cur,018_00024,-1.0,-1.0,7.983168383959063,-1.0,-1.0,8.919044885208436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.025391629720783,-1.0,3.3725509822180664,5.816852719445642,8.849241996617248,-1.0,8.1382195112635,-1.0,7.4659748845888005,-1.0,5.985653081257278,-1.0
21,Cur,018_00025,8.828349907396792,-1.0,-1.0,-1.0,-1.0,8.20949949983212,-1.0,9.993104851685393,7.685274488633451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.372963547442321,-1.0,9.050257308146223,5.321928447261998,-1.0,6.767235273309919,4.135153440392343,-1.0,-1.0,6.846482949254879,-1.0,-1.0,-1.0,-1.0,-1.0
22,Cur,018_00026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.781110787650641,7.28201211775338,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.4558361200020995,-1.0
23,Cur,018_00027,-1.0,-1.0,-1.0,-1.0,-1.0,8.080093312133897,9.674948620442995,4.34413370167717,6.55979687227096,8.164214895639311,10.260185368534431,-1.0,-1.0,-1.0,-1.0,10.18854277933948,4.682378258251763,-1.0,-1.0,5.193987645880188,-1.0,8.382064562493566,9.772050460286856,7.873991941627641,9.226666813865796,7.521851030260695,-1.0,7.625418183883585,6.1264088072493665,9.135378828822128,7.894518519598567
