,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
4368,Cau,PB07_04433,-1.0,-1.0,-1.0,-1.0,6.248720036411316,5.953666585256295,-1.0,3.3828533345048686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.010274884251685,-1.0,7.356545226586614,5.638706542980933,8.27648294441568,4.477778308929605,-1.0,-1.0,6.191464754352892,5.888068727376406,2.411793393104959,4.3057210233042795,8.120496363117079,7.124822272020915,6.097150545821725,7.52508189754054,8.239738358716926
4369,Cau,PB07_04434,-1.0,-1.0,-1.0,-1.0,-1.0,6.241909572331414,4.796887030905793,3.6605575343836123,5.187046833491515,6.416056011662871,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.6151430741154273,-1.0,6.985263256221401,5.338305462186623,-1.0,9.767113488350805,4.338115178470703,2.9413784907813647,3.6197132289839193,7.8841283084767175,5.91775002179082,4.129885311609349,6.385594688730925,6.866630942522837,-1.0
4370,Cau,PB07_04435,-1.0,-1.0,5.747601561810825,-1.0,-1.0,8.1183766120243,6.271184986340617,9.130930593363534,7.706075616202914,9.130551973873272,7.803398845289955,-1.0,-1.0,-1.0,-1.0,10.838426550135996,6.524332556867488,6.222681818044289,-1.0,5.633438542193009,-1.0,5.193827632253699,7.604183167102944,9.08658602650679,4.476019738896773,8.559965014665414,8.790829343019604,9.245721695676767,6.682450541689969,9.135940657825753,7.829360577377185
4371,Cau,PB07_04436,-1.0,-1.0,-1.0,-1.0,10.782643879607477,-1.0,9.0247518062429,9.44102166337805,10.28542262167821,9.24639996465755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.68568299766745,7.585983436411402,-1.0,-1.0,-1.0,9.841684311958916,-1.0,-1.0,-1.0,10.134379025057676,10.033591042830343,9.149374067214978,7.633244587824212,8.20865156131753,-1.0
4372,Cau,PB07_04437,-1.0,-1.0,-1.0,-1.0,-1.0,7.760422463990864,8.5560977845501,-1.0,-1.0,9.451208008263192,-1.0,-1.0,-1.0,-1.0,7.822968995586525,-1.0,6.82313572969186,6.86052467956938,8.091912354975097,7.585834451867026,-1.0,8.014486474759956,7.829920766590883,-1.0,-1.0,8.992196358262346,9.094797975639302,6.207584070648829,-1.0,7.482330380393732,7.057885459808082
4373,Cau,PB07_04438,-1.0,7.853032628392624,-1.0,-1.0,-1.0,-1.0,-1.0,6.783580995730805,8.5758366904674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.085201773593791,5.795219701739586,-1.0,-1.0,5.753572466716872,-1.0,9.798600434661871,8.116695977992325,-1.0,-1.0,5.579050735159437,5.343420846341136,6.1033509704413,6.390304320312285,7.133355774872433,-1.0
4374,Cau,PB07_04439,-1.0,8.329252318951541,-1.0,-1.0,-1.0,7.980077430209925,7.9010621638052605,8.46820571789134,8.691333074497964,5.875289377193673,8.248940890438288,-1.0,-1.0,-1.0,-1.0,-1.0,6.117691900288637,4.116623736399524,-1.0,5.496341837817492,5.987859371788012,9.08841062879501,-1.0,8.206299999307168,8.237804435094349,6.895050391538707,8.46004368313152,8.642115238043825,5.142381597498421,8.455360559497304,10.273170244049139
4375,Cau,PB07_04440,-1.0,-1.0,-1.0,9.203278767920699,-1.0,-1.0,-1.0,6.011196817939504,7.531789009179249,2.4017081276419616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.143321568247158,-1.0,6.298900667271732,5.645003152933023,-1.0,8.444077849949043,-1.0,7.681505975971588,8.00205520617546,7.872376168451911,8.632774945314301,6.4067608505393,5.701025638716302,9.219103840751485,6.844159413010746
4376,Cau,PB07_04441,5.250780013428632,-1.0,-1.0,-1.0,5.42552661963816,6.534263434801694,7.004554305034296,7.960063970748488,7.712591922080302,7.503633182571323,5.808736293841523,-1.0,-1.0,-1.0,-1.0,6.7031124675297304,6.2735453571301685,-1.0,-1.0,5.504919592942682,-1.0,7.102991079913599,5.929923616149259,7.593338916641821,8.331891345900827,6.7667864157044635,6.942722129855519,6.6373872270594765,6.847257476072122,8.272361149976302,6.415268420459798
4377,Cau,PB07_04442,6.148147980886734,-1.0,3.560938717535564,-1.0,-1.0,6.3043441455505445,6.6771093221590245,7.628847428334107,6.38544530024573,7.038857150375246,5.579700220493046,-1.0,-1.0,-1.0,-1.0,7.317427282169816,6.327332320564408,5.219249617768328,-1.0,5.897854457605079,6.303579419550206,8.097495872737493,6.581846222276288,7.488566904311552,8.555301778346179,6.798404723515649,6.479217534385369,5.749358509610246,4.4726431358783,7.720251098758447,6.185465362076082
