,strain,gene_id,CAUS24-2_12h_1,CAUS24-2_12h_2,CAUS24-2_12h_3,CAUS24-2_12h_4,CAUS24-2_12h_5,CAUS24-2_168_5,CAUS24-2_168h_1,CAUS24-2_168h_2,CAUS24-2_168h_3,CAUS24-2_168h_4,CAUS24-2_168h_5,CAUS24-2_22h_1,CAUS24-2_22h_2,CAUS24-2_22h_3,CAUS24-2_22h_4,CAUS24-2_22h_5,CAUS24-2_38h_1,CAUS24-2_38h_2,CAUS24-2_38h_3,CAUS24-2_38h_4,CAUS24-2_38h_5,CAUS24-2_3w_1,CAUS24-2_3w_2,CAUS24-2_3w_3,CAUS24-2_3w_4,CAUS24-2_3w_5,CAUS24-2_70h_1,CAUS24-2_70h_2,CAUS24-2_70h_3,CAUS24-2_70h_4,CAUS24-2_70h_5
1402,Fla,005_01424,9.12211224900568,7.315354486362116,9.584232020391614,8.457905048315755,10.502551674269805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.79502144736376,9.974764595007667,9.2043639081344,9.561990544716114,8.573320129728238,9.151326783821302,9.291697426079887,8.751890640887025,9.227045248998602,10.071168181893725,-1.0,-1.0,10.525452824624717,-1.0,7.491231174558265,8.33920048167042,8.073584222048565,8.074710646857278,8.834103556722452,9.362914727705405
1403,Fla,005_01425,6.654426927073729,8.824856252045748,8.584091777328045,8.661344310130952,8.28670085808705,-1.0,9.19053814705921,8.705323719751554,8.257014012996114,6.469211735155761,10.027912777909899,9.772891315019281,9.424459470710355,9.361418688538578,9.299759728802746,9.06724669999866,9.038958128370764,9.126184619828527,8.703809513229517,9.037473460452295,9.068435600276016,-1.0,5.292670407343004,5.067088136536114,3.167562882667378,8.701272990948981,6.001172614582992,7.254790717772833,6.4624832559885945,7.301343527814158,7.729547190337832
1404,Fla,005_01426,5.2880798082403935,5.683062392202427,-1.0,3.487462693307111,7.787108091588199,-1.0,8.133328409445367,8.41095535876344,5.0646318325234985,6.80596580230966,-1.0,5.264344925160286,7.015839347799316,5.258318386546579,6.303839765471537,5.362241959464346,5.409784358536812,4.079947432287249,5.898105978108276,5.245564481534224,6.006934039270709,8.122667222185889,-1.0,5.5067343520761565,-1.0,-1.0,-1.0,6.975351632436495,6.026240788296592,3.988893116243496,-1.0
1405,Fla,005_01427,-1.0,6.000203963591968,-1.0,-1.0,-1.0,-1.0,5.678253796514342,6.66550555350574,-1.0,-1.0,-1.0,-1.0,-1.0,6.305399688852816,4.792879774626251,3.791589777309227,4.007514555079142,4.979103446266476,-1.0,2.8054275832932314,5.744168558478578,-1.0,-1.0,-1.0,-1.0,-1.0,5.545148342465779,-1.0,6.495089363431302,4.614349456873828,-1.0
1406,Fla,005_01428,-1.0,6.778170357461766,6.566262150627816,7.849358871180736,4.90181321513735,-1.0,10.510294850489775,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.17972293647975,6.65601928035646,5.057624883266752,6.537856961754527,5.601671038502394,5.518979687501621,5.153543520816093,5.309256399001083,-1.0,-1.0,-1.0,-1.0,-1.0,4.536379710567798,-1.0,7.0528137599933824,2.6773506414733004,-1.0
1407,Fla,005_01429,-1.0,6.245909804401959,6.708406748438489,-1.0,2.4779360588294304,-1.0,-1.0,-1.0,9.295981059209408,-1.0,-1.0,7.331931347791961,6.4630180487863695,6.65046749430423,6.124018993018534,5.806321832293808,5.09211626886305,4.523805572664033,5.209966668394147,4.492820098867887,4.78219521375671,9.134966839614721,-1.0,6.167805393833036,-1.0,8.514281543765659,4.328042467214028,3.1360789947213696,-1.0,2.191921906105761,-1.0
1408,Fla,005_01430,-1.0,8.841655263721888,7.388945478684412,6.196674429334597,5.047393103315987,-1.0,6.701208545210143,8.275835702546459,-1.0,9.068485345568812,-1.0,8.918971651983046,8.969475630045574,8.176903620775008,8.476879977626156,7.0171334084056864,5.0511895990200415,4.619921487546541,4.108566864948549,4.252308734423324,-1.0,9.340891762281208,-1.0,-1.0,5.018341282798035,-1.0,4.275584306179781,5.7482267531771525,-1.0,3.364616894692862,-1.0
1409,Fla,005_01431,7.280562842759498,7.492804566078759,7.964855277704452,7.8043607739629675,5.8083182168865655,8.239020367011175,8.542791257198605,4.516382888906929,8.442597188651604,6.619504722624079,9.249899106688936,8.570958935351506,8.409984549667534,7.710791961521485,7.8546063391771686,8.18884448571336,4.90766701585754,4.184965972593825,4.984604476020689,4.0587689763699135,1.949439545962612,8.62260928766106,7.762002406124232,-1.0,3.377583772436249,7.509956537370855,-1.0,2.2102499000784417,4.5372533873546725,4.948846742501118,2.7380919248158673
1410,Fla,005_01432,7.718598329313605,6.769575452554127,6.915877820082769,7.682411385774855,6.741849283867838,-1.0,8.347263306754968,2.5602400025294774,6.205610861973778,7.298021513195652,-1.0,5.675560004352515,3.119353432194601,-1.0,5.874950890877948,5.557737221170359,4.483466563304014,3.023310293646954,-1.0,2.357493125985186,2.6265178133180305,-1.0,6.934901954475612,-1.0,4.104296758825794,6.683348211885466,-1.0,2.900557575785325,6.852347504995918,3.825490698383672,4.415201563709121
1411,Fla,005_01433,8.52164353505825,7.450555711715491,7.5679834986818175,6.347751257187518,5.881638495250183,8.379875864798555,7.781431401111804,9.286997841885336,9.283198253803508,-1.0,-1.0,5.478481887822498,5.026916524495679,5.062812415503105,4.950002992800987,5.115743223605796,5.2892370903712695,4.139284095353696,4.715401683006823,4.6937205192207445,3.9383399066577307,7.49284773618828,7.406511681422127,1.9130449382991226,-1.0,7.06749701002727,3.1860295081786174,4.22545160069622,4.675434283842815,5.727752633522623,3.8188305611643396
